,SeniorCitizen,tenure,MonthlyCharges,TotalCharges,gender_Male,PaymentMethod_Electronic check,PaperlessBilling_Yes,Contract_One year,Contract_Two year,TechSupport_Yes,OnlineBackup_Yes,InternetService_Fiber optic,MultipleLines_Yes,Dependents_Yes,Partner_Yes,OnlineSecurity_Yes,Churn
88,2.2892152212306125,-1.161696175230555,-0.6236314080703756,-0.9294651859236044,-1.03299852559353,1.3997084244475304,-1.1887463832873506,-0.521468910445679,-0.5628263535705345,-0.6385663554332175,-0.7297147939076074,-0.8826896987585607,-0.8671531082505229,1.518718440288357,1.0300664004313795,-0.6341620827617667,1
89,-0.4368309238580155,0.9627888226087032,-1.288900296925036,-0.3722042681730836,0.9680555927467854,-0.7144345083117604,0.8412223280415853,-0.521468910445679,1.776746937409849,-0.6385663554332175,-0.7297147939076074,-0.8826896987585607,1.153198887815204,-0.6584498966181855,-0.9708112016673992,-0.6341620827617667,0
90,2.2892152212306125,0.0231127658721082,1.5148513792953535,0.6039348213065011,-1.03299852559353,1.3997084244475304,0.8412223280415853,-0.521468910445679,-0.5628263535705345,1.5660079668957474,1.3703984191481455,1.1329009519499638,1.153198887815204,-0.6584498966181855,-0.9708112016673992,-0.6341620827617667,1
91,2.2892152212306125,-1.2434071366859112,0.0532506534076831,-0.9678901238539642,0.9680555927467854,-0.7144345083117604,-1.1887463832873506,-0.521468910445679,-0.5628263535705345,-0.6385663554332175,-0.7297147939076074,-0.8826896987585607,-0.8671531082505229,-0.6584498966181855,-0.9708112016673992,1.5768839342223278,1
92,-0.4368309238580155,-0.181164637766282,1.357244036549237,0.3055621987444475,0.9680555927467854,1.3997084244475304,0.8412223280415853,-0.521468910445679,-0.5628263535705345,-0.6385663554332175,1.3703984191481455,1.1329009519499638,1.153198887815204,-0.6584498966181855,-0.9708112016673992,-0.6341620827617667,1
93,-0.4368309238580155,-1.2842626174135892,-0.3415972157878512,-0.985568685187806,-1.03299852559353,1.3997084244475304,-1.1887463832873506,-0.521468910445679,-0.5628263535705345,1.5660079668957474,-0.7297147939076074,-0.8826896987585607,-0.8671531082505229,1.518718440288357,-0.9708112016673992,1.5768839342223278,0
94,-0.4368309238580155,-1.2842626174135892,-1.5261408233744538,-1.0013271031557995,0.9680555927467854,-0.7144345083117604,-1.1887463832873506,1.9176598642195937,-0.5628263535705345,-0.6385663554332175,-0.7297147939076074,-0.8826896987585607,-0.8671531082505229,1.518718440288357,1.0300664004313795,-0.6341620827617667,0
95,-0.4368309238580155,-1.2434071366859112,0.1727004289626344,-0.9420675061753192,-1.03299852559353,-0.7144345083117604,-1.1887463832873506,-0.521468910445679,-0.5628263535705345,-0.6385663554332175,-0.7297147939076074,1.1329009519499638,-0.8671531082505229,-0.6584498966181855,-0.9708112016673992,-0.6341620827617667,1
96,2.2892152212306125,-1.161696175230555,0.3186945990853531,-0.8742886524222261,0.9680555927467854,-0.7144345083117604,0.8412223280415853,-0.521468910445679,-0.5628263535705345,-0.6385663554332175,-0.7297147939076074,1.1329009519499638,1.153198887815204,-0.6584498966181855,1.0300664004313795,-0.6341620827617667,1
97,-0.4368309238580155,0.0639682465997862,1.3456308639258387,0.5532606929388353,0.9680555927467854,1.3997084244475304,0.8412223280415853,-0.521468910445679,-0.5628263535705345,1.5660079668957474,1.3703984191481455,1.1329009519499638,1.153198887815204,-0.6584498966181855,-0.9708112016673992,-0.6341620827617667,0
98,-0.4368309238580155,1.2896326684301276,-0.2138523169304725,0.6485174603756148,-1.03299852559353,-0.7144345083117604,-1.1887463832873506,1.9176598642195937,-0.5628263535705345,1.5660079668957474,-0.7297147939076074,-0.8826896987585607,1.153198887815204,-0.6584498966181855,1.0300664004313795,-0.6341620827617667,0
99,-0.4368309238580155,-1.0391297330475209,-1.5211637493929973,-0.9519992822055672,0.9680555927467854,-0.7144345083117604,0.8412223280415853,-0.521468910445679,-0.5628263535705345,-0.6385663554332175,-0.7297147939076074,-0.8826896987585607,-0.8671531082505229,-0.6584498966181855,-0.9708112016673992,-0.6341620827617667,0
100,-0.4368309238580155,0.758511418970313,0.6438634325404988,0.8883367455860057,0.9680555927467854,-0.7144345083117604,-1.1887463832873506,1.9176598642195937,-0.5628263535705345,1.5660079668957474,1.3703984191481455,1.1329009519499638,1.153198887815204,1.518718440288357,1.0300664004313795,-0.6341620827617667,0
101,-0.4368309238580155,-0.4671530028600283,-1.4747110588994052,-0.8230406881061458,0.9680555927467854,-0.7144345083117604,0.8412223280415853,1.9176598642195937,-0.5628263535705345,-0.6385663554332175,-0.7297147939076074,-0.8826896987585607,-0.8671531082505229,-0.6584498966181855,-0.9708112016673992,-0.6341620827617667,0
102,-0.4368309238580155,-0.4671530028600283,0.2075399468328285,-0.3365381569177926,-1.03299852559353,-0.7144345083117604,-1.1887463832873506,-0.521468910445679,1.776746937409849,1.5660079668957474,1.3703984191481455,-0.8826896987585607,-0.8671531082505229,-0.6584498966181855,-0.9708112016673992,1.5768839342223278,0
103,2.2892152212306125,1.003644303336381,0.8578776137431204,1.2856298574093306,0.9680555927467854,1.3997084244475304,0.8412223280415853,1.9176598642195937,-0.5628263535705345,-0.6385663554332175,1.3703984191481455,1.1329009519499638,-0.8671531082505229,-0.6584498966181855,1.0300664004313795,-0.6341620827617667,0
104,-0.4368309238580155,-1.079985213775199,0.3551931416160326,-0.8162870804055771,0.9680555927467854,1.3997084244475304,0.8412223280415853,-0.521468910445679,-0.5628263535705345,-0.6385663554332175,-0.7297147939076074,1.1329009519499638,1.153198887815204,-0.6584498966181855,1.0300664004313795,-0.6341620827617667,1
105,-0.4368309238580155,-0.9982742523198428,-0.510817731157366,-0.8294190953789051,-1.03299852559353,1.3997084244475304,-1.1887463832873506,-0.521468910445679,-0.5628263535705345,1.5660079668957474,-0.7297147939076074,-0.8826896987585607,-0.8671531082505229,-0.6584498966181855,-0.9708112016673992,-0.6341620827617667,0
106,-0.4368309238580155,-0.5897194450430624,-1.3021724942089197,-0.803110924205448,0.9680555927467854,-0.7144345083117604,-1.1887463832873506,-0.521468910445679,-0.5628263535705345,-0.6385663554332175,-0.7297147939076074,-0.8826896987585607,-0.8671531082505229,1.518718440288357,1.0300664004313795,-0.6341620827617667,0
107,2.2892152212306125,-1.0391297330475209,0.1760184782836051,-0.8032433478858513,0.9680555927467854,-0.7144345083117604,0.8412223280415853,-0.521468910445679,-0.5628263535705345,-0.6385663554332175,-0.7297147939076074,1.1329009519499638,-0.8671531082505229,-0.6584498966181855,1.0300664004313795,-0.6341620827617667,1
108,-0.4368309238580155,0.1048237273274643,-0.1723767004183365,-0.0849110935381067,0.9680555927467854,1.3997084244475304,0.8412223280415853,-0.521468910445679,-0.5628263535705345,-0.6385663554332175,-0.7297147939076074,-0.8826896987585607,1.153198887815204,-0.6584498966181855,-0.9708112016673992,1.5768839342223278,0
109,-0.4368309238580155,-0.0177427148555698,0.330307771708751,-0.0019035165386332,-1.03299852559353,-0.7144345083117604,-1.1887463832873506,1.9176598642195937,-0.5628263535705345,-0.6385663554332175,-0.7297147939076074,-0.8826896987585607,1.153198887815204,-0.6584498966181855,-0.9708112016673992,1.5768839342223278,0
110,-0.4368309238580155,-0.0994536763109259,1.183046447198266,0.3573839990089422,-1.03299852559353,1.3997084244475304,-1.1887463832873506,-0.521468910445679,-0.5628263535705345,-0.6385663554332175,-0.7297147939076074,1.1329009519499638,1.153198887815204,-0.6584498966181855,-0.9708112016673992,-0.6341620827617667,0
111,-0.4368309238580155,-0.262875599221638,-0.4792962626081425,-0.4420577595858286,0.9680555927467854,-0.7144345083117604,-1.1887463832873506,1.9176598642195937,-0.5628263535705345,-0.6385663554332175,-0.7297147939076074,-0.8826896987585607,-0.8671531082505229,1.518718440288357,1.0300664004313795,-0.6341620827617667,0
112,-0.4368309238580155,0.2273901695104984,1.005530808526324,0.6197153098878952,0.9680555927467854,-0.7144345083117604,0.8412223280415853,-0.521468910445679,-0.5628263535705345,-0.6385663554332175,1.3703984191481455,1.1329009519499638,1.153198887815204,-0.6584498966181855,-0.9708112016673992,-0.6341620827617667,0
113,2.2892152212306125,0.3499566116935326,1.6060977356220527,1.0603771770433037,-1.03299852559353,1.3997084244475304,0.8412223280415853,-0.521468910445679,-0.5628263535705345,-0.6385663554332175,1.3703984191481455,1.1329009519499638,1.153198887815204,-0.6584498966181855,-0.9708112016673992,1.5768839342223278,1
114,-0.4368309238580155,0.0639682465997862,-0.6617889752615407,-0.3728443159616996,0.9680555927467854,1.3997084244475304,0.8412223280415853,-0.521468910445679,-0.5628263535705345,1.5660079668957474,-0.7297147939076074,-0.8826896987585607,-0.8671531082505229,1.518718440288357,1.0300664004313795,-0.6341620827617667,0
115,2.2892152212306125,0.9219333418810252,-0.1591045031344531,0.4541415681569591,0.9680555927467854,-0.7144345083117604,-1.1887463832873506,1.9176598642195937,-0.5628263535705345,-0.6385663554332175,1.3703984191481455,-0.8826896987585607,1.153198887815204,-0.6584498966181855,1.0300664004313795,1.5768839342223278,0
116,2.2892152212306125,1.003644303336381,0.9690322659956444,1.3911936013041677,-1.03299852559353,-0.7144345083117604,-1.1887463832873506,-0.521468910445679,-0.5628263535705345,-0.6385663554332175,1.3703984191481455,1.1329009519499638,1.153198887815204,-0.6584498966181855,1.0300664004313795,-0.6341620827617667,0
117,2.2892152212306125,1.3713436298854838,1.3207454940185572,2.00056323729339,-1.03299852559353,-0.7144345083117604,-1.1887463832873506,1.9176598642195937,-0.5628263535705345,-0.6385663554332175,1.3703984191481455,1.1329009519499638,1.153198887815204,-0.6584498966181855,1.0300664004313795,-0.6341620827617667,0
118,-0.4368309238580155,0.4316675731488887,0.7069063696389452,0.5581162278869566,0.9680555927467854,-0.7144345083117604,0.8412223280415853,-0.521468910445679,-0.5628263535705345,-0.6385663554332175,1.3703984191481455,1.1329009519499638,-0.8671531082505229,-0.6584498966181855,1.0300664004313795,1.5768839342223278,0
119,-0.4368309238580155,-0.0177427148555698,0.3817375361837995,0.0515956503443033,-1.03299852559353,-0.7144345083117604,-1.1887463832873506,-0.521468910445679,-0.5628263535705345,1.5660079668957474,1.3703984191481455,-0.8826896987585607,-0.8671531082505229,1.518718440288357,1.0300664004313795,1.5768839342223278,0
120,-0.4368309238580155,-1.2842626174135892,-1.478029108220376,-1.0006870553671836,0.9680555927467854,-0.7144345083117604,-1.1887463832873506,-0.521468910445679,-0.5628263535705345,-0.6385663554332175,-0.7297147939076074,-0.8826896987585607,-0.8671531082505229,-0.6584498966181855,-0.9708112016673992,-0.6341620827617667,0
121,-0.4368309238580155,0.3091011309658545,0.5293907309670035,0.4067118199591744,-1.03299852559353,-0.7144345083117604,0.8412223280415853,1.9176598642195937,-0.5628263535705345,1.5660079668957474,-0.7297147939076074,-0.8826896987585607,1.153198887815204,-0.6584498966181855,-0.9708112016673992,-0.6341620827617667,0
122,-0.4368309238580155,0.3499566116935326,1.103413263494965,0.7518741429303968,-1.03299852559353,-0.7144345083117604,-1.1887463832873506,-0.521468910445679,-0.5628263535705345,-0.6385663554332175,-0.7297147939076074,1.1329009519499638,1.153198887815204,-0.6584498966181855,-0.9708112016673992,-0.6341620827617667,0
123,2.2892152212306125,-0.0994536763109259,0.8529005397616639,0.136214382122017,0.9680555927467854,-0.7144345083117604,0.8412223280415853,-0.521468910445679,-0.5628263535705345,-0.6385663554332175,-0.7297147939076074,1.1329009519499638,1.153198887815204,-0.6584498966181855,-0.9708112016673992,1.5768839342223278,0
124,-0.4368309238580155,-1.2025516559582332,0.5078234103806927,-0.913596414888608,-1.03299852559353,-0.7144345083117604,-1.1887463832873506,-0.521468910445679,-0.5628263535705345,1.5660079668957474,-0.7297147939076074,1.1329009519499638,-0.8671531082505229,-0.6584498966181855,-0.9708112016673992,-0.6341620827617667,1
125,-0.4368309238580155,0.8810778611533472,1.3041552474137028,1.4824997289422486,-1.03299852559353,-0.7144345083117604,0.8412223280415853,-0.521468910445679,-0.5628263535705345,-0.6385663554332175,1.3703984191481455,1.1329009519499638,1.153198887815204,1.518718440288357,1.0300664004313795,1.5768839342223278,0
126,-0.4368309238580155,-0.9574187715921648,0.9972356852238968,-0.6165038879037864,0.9680555927467854,-0.7144345083117604,0.8412223280415853,-0.521468910445679,-0.5628263535705345,1.5660079668957474,1.3703984191481455,1.1329009519499638,-0.8671531082505229,-0.6584498966181855,1.0300664004313795,-0.6341620827617667,1
127,2.2892152212306125,-1.0391297330475209,0.3518750922950619,-0.7743308443311291,0.9680555927467854,1.3997084244475304,0.8412223280415853,-0.521468910445679,-0.5628263535705345,-0.6385663554332175,-0.7297147939076074,1.1329009519499638,1.153198887815204,-0.6584498966181855,1.0300664004313795,-0.6341620827617667,0
128,-0.4368309238580155,1.0444997840640593,1.179728397877295,1.4980815820030378,0.9680555927467854,-0.7144345083117604,-1.1887463832873506,1.9176598642195937,-0.5628263535705345,-0.6385663554332175,-0.7297147939076074,1.1329009519499638,1.153198887815204,-0.6584498966181855,1.0300664004313795,-0.6341620827617667,0
129,-0.4368309238580155,0.7993668996979911,0.8180610218914698,1.0110493560930711,0.9680555927467854,-0.7144345083117604,0.8412223280415853,-0.521468910445679,1.776746937409849,-0.6385663554332175,-0.7297147939076074,1.1329009519499638,1.153198887815204,-0.6584498966181855,-0.9708112016673992,-0.6341620827617667,0
130,-0.4368309238580155,-0.262875599221638,-0.8243733919891135,-0.5577298444181181,0.9680555927467854,-0.7144345083117604,0.8412223280415853,1.9176598642195937,-0.5628263535705345,-0.6385663554332175,1.3703984191481455,-0.8826896987585607,-0.8671531082505229,1.518718440288357,-0.9708112016673992,-0.6341620827617667,0
131,-0.4368309238580155,0.0639682465997862,-1.4747110588994052,-0.7124669149693836,-1.03299852559353,-0.7144345083117604,-1.1887463832873506,-0.521468910445679,-0.5628263535705345,-0.6385663554332175,-0.7297147939076074,-0.8826896987585607,-0.8671531082505229,-0.6584498966181855,-0.9708112016673992,-0.6341620827617667,0
132,-0.4368309238580155,0.8402223804256691,0.5244136569855471,0.909679028744339,0.9680555927467854,-0.7144345083117604,0.8412223280415853,-0.521468910445679,-0.5628263535705345,1.5660079668957474,1.3703984191481455,1.1329009519499638,-0.8671531082505229,-0.6584498966181855,-0.9708112016673992,-0.6341620827617667,0
133,-0.4368309238580155,-0.7122858872260965,0.7616541834349648,-0.4613033344711093,0.9680555927467854,-0.7144345083117604,0.8412223280415853,-0.521468910445679,-0.5628263535705345,-0.6385663554332175,-0.7297147939076074,1.1329009519499638,1.153198887815204,-0.6584498966181855,-0.9708112016673992,1.5768839342223278,0
134,-0.4368309238580155,-1.2842626174135892,-1.504573502788143,-1.0010401851815924,0.9680555927467854,-0.7144345083117604,0.8412223280415853,-0.521468910445679,-0.5628263535705345,-0.6385663554332175,-0.7297147939076074,-0.8826896987585607,-0.8671531082505229,1.518718440288357,-0.9708112016673992,-0.6341620827617667,1
135,-0.4368309238580155,-1.120840694502877,-0.2984625746152299,-0.8770254084838943,-1.03299852559353,-0.7144345083117604,-1.1887463832873506,-0.521468910445679,-0.5628263535705345,-0.6385663554332175,-0.7297147939076074,-0.8826896987585607,-0.8671531082505229,-0.6584498966181855,-0.9708112016673992,1.5768839342223278,0
136,-0.4368309238580155,0.0639682465997862,1.3456308639258387,0.6185676379910666,-1.03299852559353,-0.7144345083117604,0.8412223280415853,-0.521468910445679,-0.5628263535705345,-0.6385663554332175,1.3703984191481455,1.1329009519499638,-0.8671531082505229,1.518718440288357,-0.9708112016673992,1.5768839342223278,0
137,-0.4368309238580155,-0.0177427148555698,1.2129088910870036,0.4624401187955665,-1.03299852559353,1.3997084244475304,0.8412223280415853,-0.521468910445679,-0.5628263535705345,-0.6385663554332175,-0.7297147939076074,1.1329009519499638,1.153198887815204,-0.6584498966181855,-0.9708112016673992,-0.6341620827617667,0
138,-0.4368309238580155,0.3499566116935326,-0.9753446360932884,-0.3861749664556325,-1.03299852559353,-0.7144345083117604,-1.1887463832873506,1.9176598642195937,-0.5628263535705345,-0.6385663554332175,-0.7297147939076074,-0.8826896987585607,-0.8671531082505229,1.518718440288357,1.0300664004313795,1.5768839342223278,0
139,-0.4368309238580155,-0.3037310799493161,-0.3515513637507638,-0.381429784574514,-1.03299852559353,1.3997084244475304,-1.1887463832873506,1.9176598642195937,-0.5628263535705345,1.5660079668957474,-0.7297147939076074,-0.8826896987585607,-0.8671531082505229,-0.6584498966181855,-0.9708112016673992,-0.6341620827617667,0
140,-0.4368309238580155,-0.6305749257707405,-0.0894254673940646,-0.5255508900801142,0.9680555927467854,-0.7144345083117604,0.8412223280415853,1.9176598642195937,-0.5628263535705345,1.5660079668957474,-0.7297147939076074,-0.8826896987585607,1.153198887815204,1.518718440288357,1.0300664004313795,1.5768839342223278,0
141,-0.4368309238580155,-0.6305749257707405,-1.3270578641162014,-0.7998444734221664,-1.03299852559353,-0.7144345083117604,-1.1887463832873506,-0.521468910445679,-0.5628263535705345,-0.6385663554332175,-0.7297147939076074,-0.8826896987585607,1.153198887815204,-0.6584498966181855,-0.9708112016673992,-0.6341620827617667,0
